_id,ltable_id,rtable_id
11278,1461,20378
11279,1462,13752
11280,1463,16834
11281,1463,17413
11282,1464,2262
11283,1464,2809
11284,1464,3946
11285,1464,4212
11286,1464,7575
11287,1464,8245
11288,1464,9999
11289,1464,10239
11290,1464,15909
11291,1464,19738
11292,1466,872
11293,1466,874
11294,1466,2868
11295,1466,2869
11296,1466,2873
11297,1466,4716
11298,1466,4783
11299,1466,4784
11300,1466,4785
11301,1466,4787
11302,1466,4788
11303,1466,4791
11304,1466,6798
11305,1466,6799
11306,1466,8483
11307,1466,8839
11308,1466,8840
11309,1466,8841
11310,1466,8844
11311,1466,10792
11312,1466,10793
11313,1466,11837
11314,1466,12848
11315,1466,12849
11316,1466,12850
11317,1466,12851
11318,1466,12852
11319,1466,13787
11320,1466,14755
11321,1466,14756
11322,1466,15922
11323,1466,18671
11324,1466,18718
11325,1466,20565
11326,1466,21942
11327,1467,4417
11328,1467,5601
11329,1467,7617
11330,1467,11642
11331,1467,11924
11332,1467,13397
11333,1467,13593
11334,1467,15576
11335,1467,15804
11336,1468,5508
11337,1468,6089
11338,1468,11533
11339,1469,673
11340,1469,2666
11341,1469,4569
11342,1469,5655
11343,1469,5938
11344,1469,9997
11345,1469,10149
11346,1469,10255
11347,1469,10593
11348,1469,13998
11349,1469,14100
11350,1471,6055
11351,1472,1178
11352,1472,9144
11353,1472,13159
11354,1472,20759
11355,1473,977
11356,1473,2967
11357,1473,15472
11358,1473,21015
11359,1474,3249
11360,1474,3251
11361,1475,3962
11362,1476,2679
11363,1476,6606
11364,1476,8651
11365,1476,10765
11366,1476,12655
11367,1476,15683
11368,1476,20413
11369,1476,20414
11370,1477,1125
11371,1477,11084
11372,1477,11085
11373,1477,19322
11374,1477,19873
11375,1478,2433
11376,1478,2568
11377,1478,5305
11378,1478,6351
11379,1478,6615
11380,1478,8421
11381,1478,10627
11382,1478,19550
11383,1479,1767
11384,1480,14309
11385,1482,4163
11386,1482,12073
11387,1482,16119
11388,1483,6504
11389,1484,1572
11390,1484,3548
11391,1484,3549
11392,1484,3550
11393,1484,5532
11394,1484,7539
11395,1484,7547
11396,1484,8546
11397,1484,9329
11398,1484,10145
11399,1484,15496
11400,1484,16611
11401,1484,17841
11402,1484,21407
11403,1485,2259
11404,1485,2260
11405,1485,13072
11406,1485,15559
11407,1485,16086
11408,1485,20497
11409,1485,21183
11410,1485,21491
11411,1486,167
11412,1486,1376
11413,1486,3354
11414,1486,12921
11415,1487,11439
11416,1487,13415
11417,1487,13423
11418,1488,888
11419,1488,889
11420,1488,1162
11421,1488,2884
11422,1488,2889
11423,1488,3577
11424,1488,10808
11425,1488,11064
11426,1488,14772
11427,1488,18674
11428,1488,18676
11429,1488,18720
11430,1488,19579
11431,1488,21571
11432,1488,21572
11433,1489,58
11434,1490,2078
11435,1490,4462
11436,1490,15601
11437,1490,16209
11438,1490,17081
11439,1490,22001
11440,1492,3575
11441,1492,11577
11442,1493,769
11443,1494,8862
11444,1494,11393
11445,1494,19054
11446,1494,21343
11447,1494,21963
11448,1495,6691
11449,1495,6692
11450,1495,14636
11451,1499,1302
11452,1499,3293
11453,1499,5235
11454,1499,5236
11455,1499,7296
11456,1499,7298
11457,1499,14393
11458,1499,15183
11459,1499,15250
11460,1499,18778
11461,1499,19353
11462,1499,19395
11463,1499,19909
11464,1500,4638
11465,1501,17008
11466,1501,18565
11467,1503,1629
11468,1503,2614
11469,1503,2944
11470,1503,2953
11471,1503,3411
11472,1503,3826
11473,1503,4617
11474,1503,5312
11475,1503,5566
11476,1503,5843
11477,1503,6428
11478,1503,6488
11479,1503,6501
11480,1503,7132
11481,1503,7556
11482,1503,7666
11483,1503,9014
11484,1503,9646
11485,1503,9826
11486,1503,9914
11487,1503,10099
11488,1503,10822
11489,1503,10855
11490,1503,11437
11491,1503,12727
11492,1503,13389
11493,1503,13546
11494,1503,14006
11495,1503,14349
11496,1503,14621
11497,1503,15315
11498,1503,16066
11499,1503,16445
11500,1503,18312
11501,1503,18644
11502,1503,18784
11503,1503,18896
11504,1504,2014
11505,1505,918
11506,1505,4707
11507,1505,4814
11508,1505,4818
11509,1505,6841
11510,1505,8886
11511,1505,9320
11512,1505,10736
11513,1505,12908
11514,1505,15469
11515,1505,15471
11516,1505,17421
11517,1505,18524
11518,1507,16667
11519,1507,16979
11520,1507,17250
11521,1507,17572
11522,1508,761
11523,1508,6183
11524,1508,6691
11525,1508,6692
11526,1508,6693
11527,1508,8726
11528,1508,9713
11529,1508,10693
11530,1508,12715
11531,1508,14636
11532,1508,19561
11533,1509,637
11534,1509,645
11535,1509,646
11536,1509,647
11537,1509,2622
11538,1509,4534
11539,1509,5629
11540,1509,6562
11541,1509,6564
11542,1509,8618
11543,1509,8619
11544,1509,10550
11545,1509,12615
11546,1509,13128
11547,1509,14526
11548,1509,14529
11549,1509,14532
11550,1509,15630
11551,1509,18648
11552,1509,18680
11553,1509,19515
11554,1509,19792
11555,1510,985
11556,1510,4900
11557,1510,5275
11558,1510,5572
11559,1510,8945
11560,1510,9333
11561,1510,13577
11562,1510,20732
11563,1510,21981
11564,1511,2635
11565,1511,19043
11566,1512,635
11567,1512,636
11568,1512,2255
11569,1512,2610
11570,1512,4518
11571,1512,4520
11572,1512,4521
11573,1512,4522
11574,1512,4523
11575,1512,4526
11576,1512,4527
11577,1512,6549
11578,1512,6550
11579,1512,6552
11580,1512,6553
11581,1512,8612
11582,1512,8613
11583,1512,9275
11584,1512,10546
11585,1512,10547
11586,1512,12606
11587,1512,14507
11588,1512,14508
11589,1512,14509
11590,1512,14510
11591,1512,14511
11592,1512,14512
11593,1512,15553
11594,1512,19788
11595,1512,21147
11596,1512,21681
11597,1513,778
11598,1513,1353
11599,1513,2501
11600,1513,7335
11601,1513,12567
11602,1513,17690
11603,1513,19145
11604,1513,19684
11605,1513,19685
11606,1513,20845
11607,1513,21054
11608,1514,1592
11609,1514,1593
11610,1514,5544
11611,1514,7557
11612,1517,548
11613,1517,879
11614,1517,3577
11615,1517,4793
11616,1517,4798
11617,1517,4801
11618,1517,5822
11619,1517,6811
11620,1517,6812
11621,1517,6821
11622,1517,6830
11623,1517,6832
11624,1517,8518
11625,1517,8855
11626,1517,8857
11627,1517,8870
11628,1517,10799
11629,1517,10830
11630,1517,10831
11631,1517,11057
11632,1517,12864
11633,1517,14758
11634,1517,14760
11635,1517,15779
11636,1517,19574
11637,1520,13421
11638,1520,20212
11639,1521,8560
11640,1522,3469
11641,1522,5428
11642,1522,7442
11643,1522,11440
11644,1522,16751
11645,1523,1026
11646,1523,8662
11647,1523,13000
11648,1523,18458
11649,1523,18459
11650,1523,18732
11651,1523,21030
11652,1524,19004
11653,1525,6691
11654,1526,587
11655,1526,590
11656,1526,706
11657,1526,711
11658,1526,2239
11659,1526,2550
11660,1526,2722
11661,1526,4463
11662,1526,6503
11663,1526,6631
11664,1526,6637
11665,1526,6658
11666,1526,8563
11667,1526,8564
11668,1526,8694
11669,1526,10662
11670,1526,10663
11671,1526,11088
11672,1526,12544
11673,1526,14456
11674,1526,15724
11675,1527,13521
11676,1527,16436
11677,1527,17239
11678,1527,17940
11679,1527,18187
11680,1527,18188
11681,1527,18496
11682,1527,18557
11683,1527,20225
11684,1528,2309
11685,1528,5050
11686,1528,7692
11687,1528,21906
11688,1529,251
11689,1529,812
11690,1529,2621
11691,1529,3431
11692,1529,4883
11693,1529,4884
11694,1529,5116
11695,1529,6116
11696,1529,6904
11697,1529,7412
11698,1529,7858
11699,1529,11149
11700,1529,11672
11701,1529,14937
11702,1529,15800
11703,1529,16324
11704,1529,16539
11705,1529,16540
11706,1529,16916
11707,1529,16917
11708,1529,17193
11709,1529,17194
11710,1529,17512
11711,1529,17746
11712,1529,17842
11713,1529,18358
11714,1529,18361
11715,1529,18452
11716,1529,18453
11717,1529,18455
11718,1529,20965
11719,1529,21325
11720,1529,21494
11721,1530,527
11722,1530,1442
11723,1530,2494
11724,1530,2495
11725,1530,3902
11726,1530,4396
11727,1530,6431
11728,1530,8487
11729,1530,9444
11730,1530,11404
11731,1530,12469
11732,1530,13391
11733,1530,13873
11734,1530,14396
11735,1530,15389
11736,1530,15390
11737,1530,15396
11738,1530,20354
11739,1530,20509
11740,1530,21673
11741,1530,21794
11742,1531,1290
11743,1531,1291
11744,1531,3279
11745,1531,3280
11746,1531,3281
11747,1531,7107
11748,1531,7274
11749,1531,7329
11750,1531,10814
11751,1531,11246
11752,1531,11775
11753,1531,12832
11754,1531,16402
11755,1531,16668
11756,1531,16939
11757,1531,17731
11758,1531,17738
11759,1531,18006
11760,1531,18218
11761,1531,18473
11762,1531,19047
11763,1531,19144
11764,1531,19351
11765,1531,19625
11766,1531,21474
11767,1532,3073
11768,1532,7004
11769,1532,7321
11770,1532,9029
11771,1532,9919
11772,1532,14953
11773,1532,16329
11774,1532,16547
11775,1532,16548
11776,1532,16852
11777,1532,16920
11778,1532,16922
11779,1532,17125
11780,1532,17127
11781,1532,17201
11782,1532,17433
11783,1532,17434
11784,1532,17760
11785,1532,17844
11786,1532,17992
11787,1532,17994
11788,1532,18082
11789,1532,18083
11790,1532,18084
11791,1532,18370
11792,1532,19599
11793,1533,810
11794,1533,2690
11795,1533,2822
11796,1533,2829
11797,1533,2830
11798,1533,4728
11799,1533,4740
11800,1533,6743
11801,1533,6754
11802,1533,6755
11803,1533,6999
11804,1533,8790
11805,1533,10490
11806,1533,10745
11807,1533,10753
11808,1533,10870
11809,1533,11014
11810,1533,11015
11811,1533,12786
11812,1533,12788
11813,1533,12791
11814,1533,14687
11815,1533,14691
11816,1533,14700
11817,1533,14950
11818,1533,18602
11819,1533,19011
11820,1533,21695
11821,1533,21871
11822,1533,21934
11823,1533,21936
11824,1533,22072
11825,1534,290
11826,1534,16372
11827,1534,17617
11828,1534,17874
11829,1534,17875
11830,1534,17876
11831,1534,18494
11832,1534,21224
11833,1535,1090
11834,1535,1091
11835,1535,1096
11836,1535,1097
11837,1535,1281
11838,1535,1396
11839,1535,3121
11840,1535,5038
11841,1535,5039
11842,1535,5041
11843,1535,5047
11844,1535,6953
11845,1535,7056
11846,1535,7057
11847,1535,7720
11848,1535,8291
11849,1535,8294
11850,1535,8295
11851,1535,8955
11852,1535,11044
11853,1535,11050
11854,1535,11191
11855,1535,13086
11856,1535,13088
11857,1535,15003
11858,1535,15007
11859,1535,16184
11860,1535,19605
11861,1535,19851
11862,1535,19870
11863,1535,19938
11864,1535,20086
11865,1536,9258
11866,1536,19000
11867,1537,1305
11868,1537,2073
11869,1537,2075
11870,1537,2646
11871,1537,4044
11872,1537,4045
11873,1537,4049
11874,1537,4189
11875,1537,6032
11876,1537,6033
11877,1537,6076
11878,1537,6109
11879,1537,6114
11880,1537,6341
11881,1537,6810
11882,1537,7207
11883,1537,7841
11884,1537,8071
11885,1537,8072
11886,1537,8209
11887,1537,8408
11888,1537,8594
11889,1537,10078
11890,1537,10088
11891,1537,10442
11892,1537,10530
11893,1537,12059
11894,1537,12099
11895,1537,12465
11896,1537,14016
11897,1537,15159
11898,1537,15292
11899,1537,15802
11900,1537,15995
11901,1537,16041
11902,1537,20859
11903,1538,765
11904,1538,1835
11905,1538,2452
11906,1538,5275
11907,1538,5326
11908,1538,5572
11909,1538,6135
11910,1538,6383
11911,1538,8350
11912,1538,8406
11913,1538,8712
11914,1538,8731
11915,1538,8989
11916,1538,9333
11917,1538,10401
11918,1538,12415
11919,1538,13563
11920,1538,14913
11921,1538,20344
11922,1538,20636
11923,1538,20732
11924,1538,21981
11925,1539,6085
11926,1539,10138
11927,1540,2842
11928,1540,4755
11929,1540,4757
11930,1540,6770
11931,1540,8813
11932,1540,13669
11933,1540,14723
11934,1540,15542
11935,1540,16229
11936,1540,20129
11937,1543,2537
11938,1543,4098
11939,1543,7372
11940,1543,9902
11941,1543,10128
11942,1543,10129
11943,1543,12390
11944,1543,14055
11945,1543,14056
11946,1543,17017
11947,1543,18264
11948,1544,4323
11949,1544,8393
11950,1544,10367
11951,1546,21375
11952,1547,2803
11953,1547,2805
11954,1547,4719
11955,1547,14675
11956,1548,4789
11957,1548,9936
11958,1548,13134
11959,1549,3267
11960,1549,3269
11961,1549,9246
11962,1549,20195
11963,1550,7954
11964,1550,10492
11965,1550,15878
11966,1550,18027
11967,1550,18029
11968,1550,18323
11969,1550,21545
11970,1551,1374
11971,1551,3349
11972,1551,5303
11973,1551,11326
11974,1551,11327
11975,1551,13332
11976,1551,15326
11977,1552,1890
11978,1552,4876
11979,1552,4877
11980,1552,5833
11981,1552,6894
11982,1552,7855
11983,1552,14416
11984,1553,9157
11985,1553,16008
11986,1554,815
11987,1554,4735
11988,1554,5137
11989,1554,5138
11990,1554,5139
11991,1554,7170
11992,1554,7171
11993,1554,8784
11994,1554,9162
11995,1554,11147
11996,1554,12799
11997,1554,12800
11998,1554,13177
11999,1554,14704
12000,1554,14706
12001,1554,15119
12002,1554,15120
12003,1554,15845
12004,1559,4509
12005,1559,12853
12006,1560,4167
12007,1560,7756
12008,1560,14554
12009,1560,16394
12010,1560,16656
12011,1560,17568
12012,1560,17637
12013,1560,18208
12014,1561,1115
12015,1561,2466
12016,1561,3069
12017,1561,3824
12018,1561,4986
12019,1561,5068
12020,1561,6399
12021,1561,6400
12022,1561,6401
12023,1561,7871
12024,1561,7952
12025,1561,8451
12026,1561,8452
12027,1561,8453
12028,1561,8709
12029,1561,8847
12030,1561,8986
12031,1561,9026
12032,1561,10951
12033,1561,11078
12034,1561,11380
12035,1561,11859
12036,1561,12639
12037,1561,12972
12038,1561,13108
12039,1561,13153
12040,1561,13705
12041,1561,19227
12042,1561,19428
12043,1561,19670
12044,1561,19964
12045,1561,19965
12046,1561,20349
12047,1561,20641
12048,1561,20738
12049,1561,20744
12050,1561,21980
12051,1562,6236
12052,1562,17049
12053,1562,17303
12054,1562,19716
12055,1564,431
12056,1564,8363
12057,1565,982
12058,1565,983
12059,1565,984
12060,1565,2392
12061,1565,2981
12062,1565,2982
12063,1565,4891
12064,1565,4892
12065,1565,4895
12066,1565,4899
12067,1565,6914
12068,1565,6915
12069,1565,8934
12070,1565,8935
12071,1565,8938
12072,1565,9248
12073,1565,10892
12074,1565,10894
12075,1565,10895
12076,1565,12944
12077,1565,12948
12078,1565,12949
12079,1565,12951
12080,1565,17196
12081,1565,20730
12082,1566,1359
12083,1566,3009
12084,1566,7776
12085,1566,10035
12086,1566,11142
12087,1566,16000
12088,1566,19628
12089,1566,19714
12090,1566,20293
12091,1568,1817
12092,1569,21037
12093,1570,21394
12094,1571,4374
12095,1571,14953
12096,1571,17500
12097,1571,19040
12098,1572,2690
12099,1572,2812
12100,1572,2823
12101,1572,4740
12102,1572,6749
12103,1572,6750
12104,1572,6999
12105,1572,8781
12106,1572,10746
12107,1572,10747
12108,1572,10748
12109,1572,10870
12110,1572,11014
12111,1572,11015
12112,1572,12790
12113,1572,14645
12114,1572,14692
12115,1572,14950
12116,1572,18270
12117,1572,21934
12118,1573,2230
12119,1573,19159
12120,1573,20289
12121,1573,22036
12122,1574,1936
12123,1574,5415
12124,1574,5416
12125,1574,9468
12126,1574,13417
12127,1574,20792
12128,1574,21583
12129,1575,2873
12130,1577,461
12131,1577,21185
12132,1578,1485
12133,1578,6333
12134,1578,7457
12135,1578,7566
12136,1578,8294
12137,1578,8295
12138,1578,8402
12139,1578,8934
12140,1578,8938
12141,1578,11924
12142,1578,13434
12143,1578,13541
12144,1578,13822
12145,1578,14487
12146,1578,20994
12147,1578,21526
12148,1579,211
12149,1579,493
12150,1579,738
12151,1579,798
12152,1579,1119
12153,1579,3324
12154,1579,3325
12155,1579,3326
12156,1579,5565
12157,1579,6309
12158,1579,6653
12159,1579,8709
12160,1579,9359
12161,1579,10594
12162,1579,11068
12163,1579,11077
12164,1579,12208
12165,1579,12301
12166,1579,12579
12167,1579,12639
12168,1579,12938
12169,1579,13153
12170,1579,13622
12171,1579,14841
12172,1579,14894
12173,1579,15815
12174,1579,18138
12175,1579,18806
12176,1579,19038
12177,1579,19567
12178,1579,21789
12179,1579,21849
12180,1579,21915
12181,1580,11461
12182,1582,1471
12183,1582,2075
12184,1582,2646
12185,1582,4045
12186,1582,4049
12187,1582,6032
12188,1582,6033
12189,1582,6076
12190,1582,6341
12191,1582,8072
12192,1582,8594
12193,1582,10088
12194,1582,10530
12195,1582,12059
12196,1582,12060
12197,1582,12099
12198,1582,12465
12199,1582,14016
12200,1582,15292
12201,1582,15408
12202,1582,15995
12203,1582,16041
12204,1583,9939
12205,1584,1994
12206,1584,2279
12207,1584,5445
12208,1584,5942
12209,1584,6207
12210,1584,8247
12211,1584,8263
12212,1584,10004
12213,1584,11970
12214,1584,11971
12215,1584,12226
12216,1584,12228
12217,1584,13929
12218,1584,15145
12219,1584,21532
12220,1585,11476
12221,1585,15437
12222,1589,7507
12223,1590,1479
12224,1590,2646
12225,1590,3384
12226,1590,4302
12227,1590,5413
12228,1590,6076
12229,1590,6341
12230,1590,6810
12231,1590,7436
12232,1590,7841
12233,1590,8408
12234,1590,11420
12235,1590,12099
12236,1590,12465
12237,1590,15408
12238,1590,16041
12239,1590,20791
12240,1591,8118
12241,1591,12105
12242,1591,16048
12243,1592,3206
12244,1592,15143
12245,1593,243
12246,1593,268
12247,1593,1252
12248,1593,1447
12249,1593,2647
12250,1593,16659
12251,1593,17851
12252,1593,19491
12253,1593,20841
12254,1593,21539
12255,1594,1905
12256,1595,527
12257,1595,1442
12258,1595,2494
12259,1595,2495
12260,1595,3902
12261,1595,4396
12262,1595,6431
12263,1595,8487
12264,1595,9444
12265,1595,11404
12266,1595,12469
12267,1595,13391
12268,1595,13873
12269,1595,14396
12270,1595,15389
12271,1595,15390
12272,1595,15396
12273,1595,20354
12274,1595,20509
12275,1595,21673
12276,1595,21794
12277,1596,527
12278,1596,1442
12279,1596,2494
12280,1596,2495
12281,1596,3902
12282,1596,4396
12283,1596,6431
12284,1596,8487
12285,1596,9444
12286,1596,11404
12287,1596,12469
12288,1596,13391
12289,1596,13873
12290,1596,14396
12291,1596,15389
12292,1596,15390
12293,1596,15396
12294,1596,20354
12295,1596,20509
12296,1596,21673
12297,1596,21794
12298,1597,6213
12299,1597,8268
12300,1597,8876
12301,1597,12250
12302,1597,14786
12303,1597,18911
12304,1598,11856
12305,1598,11857
12306,1599,19736
12307,1600,10499
12308,1600,19525
12309,1601,1750
12310,1601,3711
12311,1601,6004
12312,1601,6445
12313,1601,6551
12314,1601,7033
12315,1601,7994
12316,1601,8287
12317,1601,10083
12318,1601,15662
12319,1601,16618
12320,1601,16622
12321,1601,17057
12322,1601,17859
12323,1601,17860
12324,1601,17862
12325,1601,18788
12326,1601,20036
12327,1602,86
12328,1602,5498
12329,1602,5743
12330,1602,11525
12331,1602,14066
12332,1602,16456
12333,1602,16628
12334,1602,16692
12335,1602,16733
12336,1602,16950
12337,1602,18582
12338,1602,20218
12339,1602,20850
12340,1603,10609
12341,1603,16203
12342,1603,18112
12343,1603,19808
12344,1604,12608
12345,1606,287
12346,1606,305
12347,1606,802
12348,1606,806
12349,1606,807
12350,1606,821
12351,1606,2819
12352,1606,2820
12353,1606,2822
12354,1606,2826
12355,1606,4724
12356,1606,4725
12357,1606,4729
12358,1606,4730
12359,1606,4731
12360,1606,6741
12361,1606,6744
12362,1606,6746
12363,1606,6751
12364,1606,6752
12365,1606,8237
12366,1606,8787
12367,1606,8789
12368,1606,8791
12369,1606,8792
12370,1606,9735
12371,1606,10745
12372,1606,10751
12373,1606,10752
12374,1606,10753
12375,1606,12475
12376,1606,12782
12377,1606,12786
12378,1606,12795
12379,1606,12800
12380,1606,13428
12381,1606,14681
12382,1606,14685
12383,1606,14687
12384,1606,14688
12385,1606,14695
12386,1606,14696
12387,1606,14702
12388,1606,14703
12389,1606,14708
12390,1606,16334
12391,1606,16599
12392,1606,16609
12393,1606,17204
12394,1606,17562
12395,1606,17838
12396,1606,17847
12397,1606,17893
12398,1606,18153
12399,1606,18154
12400,1606,18166
12401,1606,18201
12402,1606,18444
12403,1606,18445
12404,1606,18466
12405,1606,18508
12406,1606,19012
12407,1606,19284
12408,1606,20122
12409,1606,20126
12410,1606,20430
12411,1606,20716
12412,1606,21323
12413,1606,21567
12414,1606,21568
12415,1606,21694
12416,1606,21795
12417,1606,21812
12418,1607,18688
12419,1608,13173
12420,1608,20672
12421,1609,1287
12422,1609,3272
12423,1609,5212
12424,1609,7260
12425,1609,11236
12426,1609,11244
12427,1609,11491
12428,1609,15212
12429,1609,15213
12430,1609,15214
12431,1609,20489
12432,1609,21349
12433,1610,2510
12434,1610,4414
12435,1610,8507
12436,1610,10472
12437,1611,10451
12438,1612,115
12439,1612,116
12440,1612,4647
12441,1612,10670
12442,1612,10671
12443,1612,12697
12444,1612,14616
12445,1612,14618
12446,1612,20418
12447,1614,7733
12448,1614,17219
12449,1615,6432
12450,1615,8881
12451,1615,11351
12452,1616,16
12453,1616,1088
12454,1616,3117
12455,1616,5037
12456,1616,11035
12457,1616,12974
12458,1616,13084
12459,1617,549
12460,1617,550
12461,1617,557
12462,1617,3098
12463,1617,3196
12464,1617,3998
